,date,high,low,open,close,adjust,volume
414,20190910,25.55,24.85,25.55,25.4,15.39,1230850
415,20190911,25.45,24.9,25.4,25.4,15.39,1300750
416,20190912,25.75,25.3,25.4,25.7,15.58,1386200
417,20190913,26.2,25.55,25.65,26.0,15.76,1831310
418,20190916,26.4,25.95,25.65,26.3,15.94,2934697
419,20190917,26.3,26.0,26.25,26.2,15.88,1771630
420,20190918,26.25,26.05,26.15,26.1,15.82,905560
421,20190919,26.45,26.05,26.05,26.35,15.97,1760140
422,20190920,26.5,26.3,26.35,26.35,15.97,1212560
423,20190923,26.4,26.25,26.35,26.4,16.0,924710
424,20190924,26.4,26.1,26.35,26.25,15.91,1312330
425,20190925,26.45,26.2,26.25,26.45,16.03,1218460
426,20190926,26.6,26.35,26.4,26.5,16.06,1921770
427,20190927,26.7,26.4,26.5,26.65,16.15,2109570
428,20190930,28.05,26.65,26.65,27.7,16.79,3492130
429,20191001,28.4,27.7,27.7,28.25,17.12,4476330
430,20191002,28.4,28.05,28.2,28.1,17.03,2823430
431,20191003,28.15,27.5,27.95,27.8,16.85,2594270
432,20191004,28.05,27.4,27.8,27.5,16.67,1733690
433,20191007,27.7,27.3,27.5,27.4,16.61,1407810
434,20191008,27.65,27.3,27.4,27.6,16.73,1946150
435,20191009,27.65,27.45,27.55,27.5,16.67,1299340
436,20191010,27.65,27.4,27.55,27.65,16.76,1538160
437,20191011,28.15,27.65,27.7,28.0,16.97,2265090
438,20191014,28.4,28.15,28.15,28.4,17.21,3596220
439,20191015,28.55,28.15,28.45,28.3,17.15,1432200
440,20191016,28.35,28.1,28.3,28.2,17.09,1168290
441,20191017,28.2,27.9,28.15,27.9,16.91,2058760
442,20191018,28.05,27.8,28.0,27.95,16.94,1281060
443,20191021,28.05,27.85,27.9,28.0,16.97,1170010
444,20191022,28.25,27.85,28.0,27.95,16.94,1366450
445,20191023,28.25,27.8,27.9,28.25,17.12,2508290
446,20191024,29.2,28.1,28.2,29.2,17.7,4608210
447,20191025,29.25,28.75,29.15,28.9,17.51,1586170
448,20191028,29.05,28.65,29.0,28.9,17.51,1730470
449,20191029,28.95,28.55,28.8,28.8,17.45,1446260
450,20191030,28.95,28.7,28.75,28.9,17.51,2171950
451,20191031,29.6,28.9,28.9,29.45,17.85,4007290
452,20191101,29.45,28.95,29.35,29.3,17.76,1528630
453,20191104,29.5,29.15,29.25,29.5,17.88,2666690
454,20191105,29.5,29.25,29.4,29.5,17.88,1644260
455,20191106,29.5,29.1,29.5,29.1,17.64,1981650
456,20191107,29.25,28.9,29.1,29.15,17.67,1764160
457,20191108,29.9,29.25,29.3,29.65,17.97,4099020
458,20191111,29.7,29.1,29.6,29.6,17.94,2449980
459,20191112,29.6,29.15,29.5,29.5,17.88,2025350
460,20191113,29.5,29.15,29.45,29.5,17.88,2306790
461,20191114,29.5,29.0,29.4,29.0,17.58,1800960
