,date,high,low,open,close,adjust,volume
53,20160324,43.0,42.0,42.9,42.1,29.04,825250
54,20160325,42.8,41.6,42.0,42.8,29.53,1381530
55,20160328,43.0,42.6,42.9,42.8,29.53,533900
56,20160329,42.9,42.0,42.9,42.0,28.97,325890
57,20160330,42.3,41.6,41.6,42.1,29.04,497810
58,20160331,42.2,41.0,42.0,41.0,28.28,1796930
59,20160401,41.4,40.8,41.0,40.9,28.22,654870
60,20160404,41.3,40.5,41.2,40.9,28.22,439520
61,20160405,41.4,40.7,40.9,41.0,28.28,1404000
62,20160406,42.0,40.9,41.0,42.0,28.97,920280
63,20160407,42.2,41.1,42.2,41.7,28.77,744270
64,20160408,41.7,41.3,41.5,41.4,28.56,753640
65,20160411,42.0,40.9,41.4,41.6,28.7,985640
66,20160412,42.6,41.0,41.6,42.1,29.04,1270780
67,20160413,42.4,41.8,41.9,41.9,28.91,633990
68,20160414,42.5,41.8,41.9,42.3,29.18,774160
69,20160415,43.5,42.3,42.5,42.5,29.32,1187790
70,20160419,43.3,42.2,42.6,42.4,29.25,983900
71,20160420,42.8,42.1,42.5,42.8,29.53,769750
72,20160421,43.2,42.6,42.8,42.9,29.6,818280
73,20160422,45.8,42.9,42.9,45.7,31.53,2478140
74,20160425,46.8,45.9,45.9,45.9,31.67,1300050
75,20160426,47.2,45.5,45.5,47.2,32.56,855300
76,20160427,47.5,45.9,47.2,46.0,31.73,1194570
77,20160428,46.8,45.7,46.0,46.2,31.87,693290
78,20160429,46.8,45.6,45.6,46.0,31.73,726380
79,20160504,46.7,45.2,45.8,46.1,31.8,747740
80,20160505,47.8,46.3,46.5,47.1,32.49,1173610
81,20160506,48.8,47.2,47.4,48.6,33.53,1525690
82,20160509,49.3,48.0,48.6,48.0,33.11,831230
83,20160510,48.6,47.6,48.0,48.6,33.53,544750
84,20160511,49.2,48.3,48.6,49.0,33.8,713460
85,20160512,49.3,48.0,49.0,48.0,33.11,488750
86,20160513,48.3,47.0,48.0,47.6,32.84,734340
87,20160516,48.3,47.2,47.4,48.3,33.32,377280
88,20160517,48.8,47.9,48.2,48.3,33.32,663200
89,20160518,49.8,48.2,48.3,49.0,33.8,1259090
90,20160519,49.0,48.1,49.0,48.1,33.18,402860
91,20160520,48.8,47.2,48.6,47.4,32.7,1108420
92,20160523,47.8,46.1,47.3,46.1,31.8,701070
93,20160524,46.5,45.5,46.4,45.9,31.67,757630
94,20160525,46.7,46.0,46.5,46.0,31.73,272480
95,20160526,46.3,45.3,46.0,45.3,31.25,722940
96,20160527,45.6,44.8,45.4,45.3,31.25,688340
97,20160530,46.8,45.4,45.7,46.8,32.29,535160
98,20160531,47.5,46.6,46.9,46.7,32.22,490340
99,20160601,47.0,46.5,46.5,46.9,32.36,370980
100,20160602,47.3,46.6,46.8,47.1,32.49,290780
101,20160603,47.5,47.0,47.0,47.3,32.63,440430
102,20160606,48.5,47.1,47.1,47.8,32.98,783790
103,20160607,48.3,47.7,48.0,48.1,33.18,435960
104,20160608,48.6,47.8,48.1,47.9,33.04,912800
105,20160609,48.3,47.7,47.9,48.1,33.18,401410
106,20160610,49.1,48.1,48.1,48.5,33.46,885040
107,20160613,48.9,48.3,48.5,48.4,33.39,1341150
108,20160614,48.6,47.8,48.1,48.3,33.32,789760
109,20160615,48.2,47.7,48.2,47.8,32.98,603140
110,20160616,48.1,47.6,47.9,47.7,32.91,627180
111,20160617,47.7,47.1,47.3,47.1,32.49,946910
112,20160620,47.3,46.3,47.1,46.9,32.36,622260
113,20160621,47.1,46.8,46.9,47.0,32.42,777750
114,20160622,47.1,46.5,47.0,46.8,32.29,883280
115,20160623,48.0,46.8,46.9,48.0,33.11,688340
116,20160624,48.0,44.7,47.9,46.8,32.29,827980
117,20160627,46.4,45.4,46.4,46.2,31.87,341850
118,20160628,46.8,45.8,45.8,46.4,32.01,403030
119,20160629,47.4,46.6,46.6,47.3,32.63,573860
120,20160630,47.5,47.0,47.1,47.3,32.63,478490
121,20160701,47.8,47.0,47.3,47.5,32.77,823850
122,20160704,49.4,47.5,47.5,49.2,33.94,1206430
123,20160705,52.0,49.4,49.4,50.5,34.84,1658790
124,20160706,51.5,49.9,50.0,50.0,34.49,592020
125,20160707,51.0,49.8,50.5,51.0,35.18,714940
126,20160708,52.5,50.0,51.0,51.0,35.18,834180
127,20160711,53.5,51.0,51.5,52.0,35.87,1588540
128,20160712,54.0,52.0,52.0,54.0,37.25,725030
129,20160713,57.5,54.0,54.0,57.5,39.67,2209520
130,20160714,58.5,56.0,58.0,56.0,38.63,971830
131,20160715,57.0,54.0,56.0,54.0,37.25,885920
132,20160718,56.0,53.0,53.5,55.5,38.29,736570
133,20160719,57.0,55.0,56.0,56.0,38.63,559050
134,20160720,56.5,54.0,56.5,55.0,37.94,452540
135,20160721,55.5,53.0,55.0,55.5,38.29,1342360
136,20160722,55.5,52.0,55.0,52.0,35.87,886600
137,20160725,53.5,51.5,52.0,53.0,36.56,318900
138,20160726,54.0,52.0,53.0,53.0,36.56,268770
139,20160727,54.5,52.5,54.5,54.5,37.6,402240
140,20160728,55.0,53.5,54.5,55.0,37.94,91390
141,20160729,55.0,53.5,54.5,54.0,37.25,225610
142,20160801,54.0,53.0,54.0,53.0,36.56,365040
143,20160802,53.0,51.0,53.0,51.5,35.53,837580
144,20160803,51.5,49.5,51.0,50.5,34.84,324230
145,20160804,54.0,50.5,51.0,52.0,35.87,673660
146,20160805,52.5,50.5,52.5,51.0,35.18,327970
147,20160808,52.0,50.5,51.5,52.0,35.87,348760
148,20160809,53.0,51.5,52.0,53.0,36.56,181050
149,20160810,54.0,52.5,52.5,53.5,36.91,310040
150,20160811,56.0,53.5,53.5,56.0,38.63,737430
151,20160812,56.0,53.5,55.5,54.5,37.6,331030
152,20160815,55.0,53.5,53.5,54.5,37.6,165580
153,20160816,55.0,53.5,54.0,54.0,37.25,513280
154,20160817,54.0,52.0,54.0,53.0,36.56,635370
155,20160818,55.0,53.0,54.0,53.0,36.56,577820
156,20160819,54.5,53.0,53.0,53.5,36.91,250570
157,20160822,55.0,53.5,55.0,53.5,36.91,666900
158,20160823,54.0,52.5,53.0,53.0,36.56,559330
159,20160824,54.5,53.5,53.5,54.0,37.25,275230
160,20160825,54.5,53.5,54.0,54.0,37.25,453540
161,20160826,57.5,55.5,56.0,57.5,39.67,1821780
162,20160829,60.5,57.5,59.5,57.5,39.67,1324350
163,20160830,57.0,55.0,56.5,55.5,38.29,2050890
164,20160831,56.5,53.5,55.5,54.0,37.25,2593570
165,20160901,55.0,51.5,54.5,52.5,36.22,3427730
166,20160905,52.5,49.8,52.5,50.5,34.84,4191860
167,20160906,51.5,50.0,51.0,50.5,34.84,1844160
168,20160907,52.0,50.0,51.0,50.5,34.84,1582570
169,20160908,51.0,50.0,51.0,50.5,34.84,1899730
170,20160909,39.1,37.8,38.0,38.7,36.77,3353710
171,20160912,38.6,37.0,38.6,37.45,35.58,1128840
172,20160913,37.5,36.0,37.5,36.0,34.2,2161880
173,20160914,37.4,35.55,35.55,36.5,34.68,1555400
174,20160915,37.1,36.0,36.8,36.0,34.2,717270
175,20160916,36.1,35.0,36.0,35.0,33.25,7265480
176,20160919,36.85,35.7,35.7,36.65,34.82,1527320
177,20160920,37.6,36.3,36.7,37.45,35.58,1203310
178,20160921,37.6,37.0,37.0,37.45,35.58,2739860
179,20160922,38.3,37.45,37.8,37.5,35.63,1593200
180,20160923,37.65,37.2,37.5,37.35,35.49,1011323
181,20160926,37.95,37.05,37.35,37.6,35.72,1147450
182,20160927,38.65,37.4,37.6,38.6,36.67,2049090
183,20160928,39.2,38.55,38.8,39.0,37.05,1800030
184,20160929,39.15,38.0,39.0,38.3,36.39,1749200
185,20160930,38.8,38.0,38.3,38.3,36.39,1402860
186,20161003,38.6,37.7,38.3,37.9,36.01,1293590
187,20161004,38.6,37.8,37.9,37.9,36.01,1653180
188,20161005,38.6,38.15,38.5,38.2,36.29,931670
189,20161006,38.65,38.2,38.2,38.35,36.44,1173090
190,20161007,38.65,37.8,38.45,37.95,36.06,1316880
191,20161010,38.2,37.0,37.95,37.5,35.63,1014570
192,20161011,37.8,36.6,37.7,37.8,35.91,2070950
193,20161012,37.95,37.45,37.8,37.6,35.72,532610
194,20161013,37.7,37.1,37.7,37.3,35.44,587930
195,20161014,37.7,37.2,37.3,37.2,35.34,840790
196,20161017,37.2,36.4,37.2,36.4,34.58,1573680
197,20161018,36.9,36.1,36.4,36.45,34.63,1093960
198,20161019,37.2,36.6,36.8,36.7,34.87,960210
199,20161020,37.0,36.7,36.8,36.7,34.87,590370
200,20161021,37.0,36.6,36.7,36.7,34.87,775760
201,20161024,37.0,36.1,36.8,36.1,34.3,682740
202,20161025,36.1,35.4,36.1,35.75,33.97,1336590
203,20161026,35.8,35.3,35.75,35.3,33.54,694100
204,20161027,36.3,35.3,35.3,36.3,34.49,844890
205,20161028,36.4,35.9,36.3,36.3,34.49,435980
206,20161031,36.45,36.0,36.0,36.0,34.2,672940
207,20161101,36.2,35.7,35.8,35.9,34.11,576630
208,20161102,35.95,35.4,35.8,35.4,33.63,508170
209,20161103,35.25,34.75,35.15,35.0,33.25,984650
210,20161104,35.2,34.9,35.2,35.0,33.25,613830
211,20161107,36.3,35.05,35.1,36.25,34.44,1085380
212,20161108,36.45,36.0,36.4,36.4,34.58,1188300
213,20161109,36.3,35.0,36.3,36.0,34.2,2112830
214,20161110,36.6,36.35,36.4,36.4,34.58,1092150
215,20161111,36.8,36.05,36.5,36.25,34.44,898610
216,20161114,36.25,35.75,36.25,35.8,34.01,745100
217,20161115,36.25,35.75,35.75,35.8,34.01,278870
218,20161116,35.9,35.6,35.8,35.8,34.01,455210
219,20161117,35.8,35.35,35.8,35.65,33.87,737730
220,20161118,35.65,35.45,35.5,35.55,33.78,628230
221,20161121,35.8,35.5,35.55,35.7,33.92,592840
222,20161122,36.0,35.65,35.7,36.0,34.2,773270
223,20161123,36.45,36.0,36.1,36.3,34.49,938330
224,20161124,36.35,35.9,36.1,36.0,34.2,632950
225,20161125,36.1,35.7,36.0,35.8,34.01,734900
226,20161128,35.7,35.35,35.7,35.5,33.73,1062520
227,20161129,35.5,34.8,35.3,35.0,33.25,1572100
228,20161130,35.2,34.4,34.6,35.2,33.44,2343550
229,20161201,35.5,35.2,35.5,35.25,33.49,927640
230,20161202,35.35,35.1,35.2,35.3,33.54,751530
231,20161205,35.15,34.9,35.1,34.9,33.16,548780
232,20161206,34.95,34.0,34.95,34.15,32.45,1338320
233,20161207,34.4,34.15,34.15,34.4,32.68,779510
234,20161208,35.45,34.2,34.4,35.0,33.25,737500
235,20161209,35.15,34.8,34.8,35.05,33.3,679370
236,20161212,35.0,34.6,34.6,34.9,33.16,557230
237,20161213,34.9,34.25,34.9,34.4,32.68,775830
238,20161214,34.85,34.25,34.25,34.8,33.06,615720
239,20161215,35.3,34.5,34.8,35.0,33.25,656540
240,20161216,35.1,34.7,35.0,35.1,33.35,1269760
241,20161219,35.3,35.0,35.1,35.15,33.4,947210
242,20161220,35.3,34.85,35.3,34.95,33.21,516940
243,20161221,35.2,34.7,34.9,34.95,33.21,414930
244,20161222,35.1,34.85,35.1,34.9,33.16,422940
245,20161223,35.6,34.85,34.95,35.6,33.82,1168080
246,20161226,36.2,35.6,35.65,36.1,34.3,1005930
247,20161227,36.4,36.0,36.2,36.0,34.2,821630
248,20161228,36.1,35.6,36.1,35.6,33.82,647070
249,20161229,35.9,35.4,35.9,35.45,33.68,482410
250,20161230,35.7,35.4,35.45,35.45,33.68,565850
251,20170103,37.5,35.6,35.6,37.25,35.39,2018750
252,20170104,37.6,36.8,37.5,37.0,35.15,1339740
253,20170105,37.3,36.85,36.9,37.15,35.3,855250
254,20170106,38.4,37.1,37.2,37.9,36.01,2495910
255,20170109,38.95,38.1,38.2,38.7,36.77,2379510
256,20170110,38.65,38.35,38.4,38.4,36.48,1339540
257,20170111,38.75,38.25,38.4,38.45,36.53,1498220
258,20170112,38.5,37.8,38.4,37.9,36.01,1863070
259,20170113,38.3,37.45,37.6,37.45,35.58,1164660
260,20170116,37.8,37.05,37.5,37.35,35.49,641920
261,20170117,39.15,37.5,37.5,38.95,37.01,2340000
262,20170118,39.15,38.3,38.75,38.3,36.39,1143460
263,20170119,38.5,38.0,38.4,38.0,36.1,521040
264,20170120,38.5,38.0,38.2,38.0,36.1,908930
265,20170123,38.35,37.95,38.35,38.1,36.2,717890
266,20170124,38.6,38.0,38.05,38.6,36.67,899030
267,20170125,39.3,38.4,38.9,39.3,37.34,1352580
268,20170202,39.6,38.9,39.6,39.45,37.48,1368580
269,20170203,39.5,38.7,39.5,38.7,36.77,1597040
270,20170206,38.9,38.4,38.7,38.7,36.77,1288900
271,20170207,39.25,38.75,38.8,39.25,37.29,1527190
272,20170208,39.8,39.1,39.4,39.75,37.77,1792740
273,20170209,39.9,39.5,39.85,39.7,37.72,1203520
274,20170210,39.65,39.3,39.65,39.3,37.34,1954030
275,20170213,39.3,38.7,39.3,38.85,36.91,1490330
276,20170214,39.1,38.5,38.85,38.7,36.77,1325510
277,20170215,39.3,38.6,38.85,39.0,37.05,1419820
278,20170216,39.55,38.5,39.2,38.6,36.67,1359740
279,20170217,38.75,38.3,38.7,38.3,36.39,1220700
280,20170220,38.5,37.9,38.5,37.95,36.06,1322360
281,20170221,38.45,37.95,38.0,38.4,36.48,1076370
282,20170222,38.5,37.8,38.5,37.9,36.01,802090
283,20170223,38.2,37.55,37.9,37.6,35.72,1553770
284,20170224,37.85,37.3,37.8,37.45,35.58,1006790
285,20170227,38.35,37.2,38.2,38.2,36.29,997460
286,20170228,38.2,37.4,38.2,37.4,35.53,703780
287,20170301,37.6,37.2,37.4,37.2,35.34,807500
288,20170302,37.7,36.9,37.6,36.9,35.06,1362120
289,20170303,37.6,36.9,37.2,37.5,35.63,516470
290,20170306,38.0,37.3,38.0,37.3,35.44,510190
291,20170307,37.5,37.1,37.5,37.5,35.63,561990
292,20170308,38.2,37.3,37.3,37.7,35.82,892080
293,20170309,38.4,37.8,37.95,37.8,35.91,1001970
294,20170310,38.2,37.35,37.5,37.5,35.63,625940
295,20170313,37.4,37.05,37.1,37.05,35.2,885720
296,20170314,37.4,37.05,37.05,37.05,35.2,502570
297,20170315,37.25,36.95,37.25,36.95,35.11,623270
298,20170316,37.25,36.95,37.0,37.1,35.25,574840
299,20170317,37.55,36.95,37.1,37.0,35.15,3101080
300,20170320,37.9,37.4,37.4,37.55,35.68,1083060
301,20170321,38.0,37.6,37.9,38.0,36.1,975510
302,20170322,38.35,37.6,38.0,37.7,35.82,1988850
303,20170323,38.5,37.6,37.7,38.25,36.34,1640470
304,20170324,38.55,37.75,38.5,38.0,36.1,1411600
305,20170327,38.4,37.75,38.0,37.8,35.91,1677100
306,20170328,38.05,37.35,37.8,37.4,35.53,1950220
307,20170329,37.5,37.15,37.25,37.3,35.44,1380040
308,20170330,37.6,37.2,37.3,37.2,35.34,1100760
309,20170331,37.4,36.9,37.2,36.9,35.06,1898790
310,20170403,37.05,36.3,36.9,36.4,34.58,2231080
311,20170404,37.1,36.45,36.5,36.8,34.96,1612810
312,20170405,37.3,36.8,36.8,36.85,35.01,1220740
313,20170407,36.9,36.6,36.6,36.8,34.96,896360
314,20170410,37.1,36.7,36.9,36.7,34.87,1473210
315,20170411,37.0,36.7,36.7,36.9,35.06,1126290
316,20170412,37.0,36.65,37.0,36.8,34.96,925540
317,20170413,37.15,36.65,36.65,36.75,34.92,771230
318,20170414,36.75,36.0,36.7,36.35,34.54,1028920
319,20170417,36.45,35.5,36.35,35.5,33.73,1181640
320,20170418,35.85,35.4,35.5,35.85,34.06,534340
321,20170419,36.1,35.7,35.8,35.9,34.11,571690
322,20170420,35.9,35.4,35.9,35.4,33.63,1080020
323,20170421,35.9,35.4,35.4,35.5,33.73,517030
324,20170424,35.75,35.1,35.5,35.1,33.35,450210
325,20170425,35.3,34.95,35.1,35.1,33.35,656130
326,20170426,35.2,35.0,35.1,35.05,33.3,909260
327,20170427,35.3,34.7,35.2,34.85,33.11,2290170
328,20170428,35.25,34.75,34.8,35.1,33.35,1522920
