,date,high,low,open,close,adjust,volume
461,20190627,19.2,18.75,18.85,18.85,18.85,2671610
462,20190628,18.95,18.45,18.9,18.9,18.9,2093890
463,20190701,19.4,18.85,19.4,19.4,19.4,5055610
464,20190702,19.6,19.25,19.3,19.3,19.3,1896120
465,20190703,19.3,19.0,19.3,19.2,19.2,1851150
466,20190704,19.45,19.2,19.3,19.35,19.35,1373820
467,20190705,19.7,19.35,19.45,19.4,19.4,1706650
468,20190708,19.4,19.0,19.2,19.35,19.35,1308420
469,20190709,19.35,19.1,19.35,19.3,19.3,1386950
470,20190710,19.5,19.25,19.3,19.4,19.4,1938868
471,20190711,19.65,19.4,19.5,19.65,19.65,8416229
472,20190712,19.8,19.5,19.7,19.5,19.5,6056520
473,20190715,19.7,19.4,19.7,19.6,19.6,7448102
474,20190716,19.75,19.6,19.6,19.7,19.7,1085460
475,20190717,19.75,19.3,19.65,19.4,19.4,2912810
476,20190718,19.4,19.15,19.3,19.3,19.3,2094060
477,20190719,19.45,19.15,19.3,19.4,19.4,2618510
478,20190722,19.4,19.0,19.2,19.1,19.1,1098360
479,20190723,19.2,18.95,19.1,19.1,19.1,1271300
480,20190724,19.15,18.9,19.15,19.1,19.1,4299050
481,20190725,19.1,18.8,19.1,18.8,18.8,1882890
482,20190726,18.9,18.6,18.75,18.75,18.75,904490
483,20190729,18.85,18.6,18.75,18.75,18.75,7168180
484,20190730,18.85,18.55,18.75,18.65,18.65,941070
485,20190731,18.7,18.45,18.7,18.55,18.55,1802310
486,20190801,18.6,18.3,18.55,18.5,18.5,2530247
487,20190802,19.4,18.4,18.6,19.05,19.05,4033410
488,20190805,19.4,18.95,19.05,18.95,18.95,8854850
489,20190806,18.8,18.45,18.6,18.8,18.8,2582640
490,20190807,18.8,18.55,18.8,18.75,18.75,1651750
491,20190808,18.8,18.5,18.6,18.7,18.7,5303320
492,20190809,19.1,18.5,18.6,19.0,19.0,1995110
493,20190812,19.1,18.8,19.0,19.0,19.0,893270
494,20190813,19.4,18.9,19.05,19.1,19.1,3168430
495,20190814,19.35,19.15,19.3,19.25,19.25,1291990
496,20190815,19.3,18.9,18.9,19.3,19.3,1393730
497,20190816,19.7,19.15,19.3,19.45,19.45,3489690
498,20190819,19.65,19.35,19.5,19.45,19.45,4351300
499,20190820,19.55,19.4,19.5,19.5,19.5,852870
500,20190821,19.75,19.4,19.5,19.75,19.75,7835526
501,20190822,19.9,19.6,19.75,19.8,19.8,1605840
502,20190823,19.9,19.55,19.9,19.8,19.8,1661910
503,20190826,20.15,19.6,19.7,20.1,20.1,3759730
504,20190827,20.75,20.1,20.1,20.4,20.4,3373460
505,20190828,20.5,20.2,20.4,20.3,20.3,1799290
506,20190829,20.4,20.1,20.3,20.4,20.4,1092260
507,20190830,20.5,20.25,20.3,20.3,20.3,2282020
508,20190903,20.4,19.5,20.35,20.3,20.3,10443740
509,20190904,20.2,19.8,20.1,19.8,19.8,10642096
510,20190905,20.25,19.9,20.0,20.25,20.25,1432320
511,20190906,20.65,20.35,20.4,20.35,20.35,2217450
512,20190909,20.35,20.0,20.4,20.15,20.15,1638310
513,20190910,20.35,19.95,20.1,20.1,20.1,1766250
514,20190911,20.2,19.95,20.15,20.1,20.1,852800
515,20190912,20.5,20.05,20.05,20.5,20.5,1988290
516,20190913,20.8,20.3,20.5,20.7,20.7,3031060
517,20190916,20.8,20.55,20.7,20.7,20.7,3618242
518,20190917,20.75,20.5,20.7,20.6,20.6,7344760
519,20190918,21.1,20.55,20.7,21.1,21.1,8054290
520,20190919,21.45,21.0,21.0,21.45,21.45,2610530
521,20190920,21.5,21.2,21.45,21.4,21.4,2865910
522,20190923,21.7,21.35,21.4,21.4,21.4,8549730
523,20190924,21.45,21.2,21.3,21.35,21.35,1713130
524,20190925,21.45,21.25,21.3,21.4,21.4,6834490
525,20190926,21.7,21.45,21.45,21.65,21.65,2632810
526,20190927,22.15,21.65,21.8,22.15,22.15,8146810
527,20190930,22.45,22.0,22.3,22.05,22.05,2684340
528,20191001,22.4,22.0,22.05,22.35,22.35,4693290
529,20191002,22.8,22.25,22.3,22.6,22.6,7035320
530,20191003,22.6,22.15,22.5,22.6,22.6,6064630
531,20191004,22.75,22.3,22.75,22.3,22.3,5566990
532,20191007,22.4,21.65,22.75,21.75,21.75,7126920
533,20191008,22.0,21.7,21.75,22.0,22.0,12880420
534,20191009,22.15,21.9,21.9,22.1,22.1,6155290
535,20191010,22.3,22.1,22.1,22.2,22.2,10621640
536,20191011,22.35,22.1,22.35,22.1,22.1,5146190
537,20191014,22.3,22.05,22.1,22.3,22.3,6611580
538,20191015,22.6,22.2,22.2,22.55,22.55,13318940
539,20191016,22.7,22.45,22.55,22.55,22.55,3767970
540,20191017,22.55,22.3,22.55,22.5,22.5,6102812
541,20191018,22.5,22.0,22.5,22.4,22.4,8713580
542,20191021,22.2,21.75,22.0,22.0,22.0,10099300
543,20191022,22.0,21.75,21.95,21.9,21.9,6542040
544,20191023,22.15,21.65,21.8,22.15,22.15,7540120
545,20191024,22.1,21.75,22.1,21.8,21.8,3360430
546,20191025,22.0,21.75,21.9,22.0,22.0,3773140
547,20191028,22.1,21.95,22.0,22.05,22.05,5053560
548,20191029,22.1,21.8,22.1,21.9,21.9,2591860
549,20191030,21.9,21.7,21.9,21.8,21.8,5680070
550,20191031,21.85,21.5,21.85,21.5,21.5,2385840
551,20191101,21.65,21.25,21.45,21.5,21.5,5636485
552,20191104,22.0,21.55,21.6,22.0,22.0,4110816
553,20191105,22.3,22.0,22.2,22.25,22.25,2840680
554,20191106,22.4,22.05,22.15,22.15,22.15,6096570
555,20191107,22.25,21.95,22.2,22.0,22.0,1833690
556,20191108,22.25,22.0,22.0,22.15,22.15,7331330
557,20191111,22.15,21.75,22.1,21.9,21.9,3846350
558,20191112,21.8,21.65,21.8,21.65,21.65,1718900
559,20191113,21.75,21.25,21.7,21.5,21.5,4345410
560,20191114,21.5,21.0,21.3,21.0,21.0,3014640
561,20191115,21.4,21.0,21.05,21.4,21.4,2693580
562,20191118,21.4,21.15,21.4,21.2,21.2,2822340
563,20191119,21.3,21.1,21.2,21.3,21.3,2113940
564,20191120,21.3,20.8,21.3,20.9,20.9,2895400
565,20191121,21.15,20.0,20.8,20.0,20.0,3763320
566,20191122,20.45,19.9,20.2,20.2,20.2,9263987
567,20191125,20.3,20.0,20.0,20.2,20.2,971910
568,20191126,20.45,20.2,20.2,20.45,20.45,9111040
569,20191127,20.5,20.25,20.45,20.4,20.4,1850964
570,20191128,20.4,20.0,20.3,20.05,20.05,3533550
571,20191129,20.15,19.9,19.95,20.15,20.15,1870320
572,20191202,20.15,19.5,20.0,19.5,19.5,1150350
573,20191203,19.45,18.7,19.25,18.7,18.7,3097790
574,20191204,19.75,18.75,18.75,19.75,19.75,9041040
575,20191205,19.75,19.35,19.6,19.6,19.6,1038110
576,20191206,19.65,19.3,19.35,19.6,19.6,724890
577,20191209,19.7,19.2,19.45,19.4,19.4,3841230
578,20191210,19.4,19.0,19.4,19.05,19.05,588880
579,20191211,19.3,19.0,19.1,19.25,19.25,5103605
580,20191212,19.7,19.25,19.25,19.65,19.65,2710767
581,20191213,19.95,19.65,19.75,19.65,19.65,1191530
582,20191216,19.75,19.25,19.5,19.6,19.6,6877920
583,20191217,19.7,19.25,19.7,19.3,19.3,1028290
584,20191218,19.4,19.2,19.2,19.25,19.25,1834960
585,20191219,19.3,19.05,19.2,19.2,19.2,2009470
586,20191220,19.6,19.15,19.2,19.6,19.6,3953360
587,20191223,19.65,19.25,19.6,19.35,19.35,11041660
588,20191224,19.4,19.15,19.35,19.3,19.3,1781170
589,20191225,19.65,19.4,19.4,19.55,19.55,3607470
590,20191226,19.75,19.5,19.55,19.7,19.7,1151860
591,20191227,19.75,19.5,19.7,19.7,19.7,1797050
592,20191230,19.95,19.7,19.7,19.8,19.8,2141690
593,20191231,20.15,19.8,19.8,20.0,20.0,6500738
594,20200102,20.7,20.05,20.05,20.55,20.55,1721220
595,20200103,20.95,20.35,20.6,20.4,20.4,1416280
596,20200106,20.35,19.95,20.15,19.95,19.95,1655410
597,20200107,20.35,20.0,20.0,20.35,20.35,1298520
598,20200108,20.35,19.9,20.15,20.1,20.1,2417600
599,20200109,20.8,20.25,20.3,20.75,20.75,4292270
600,20200110,21.3,20.75,20.75,21.05,21.05,3102860
601,20200113,21.15,20.6,21.0,20.6,20.6,4495670
602,20200114,21.3,20.65,20.7,21.15,21.15,4242630
603,20200115,21.7,21.15,21.15,21.65,21.65,2609320
604,20200116,21.95,21.65,21.7,21.85,21.85,2814400
605,20200117,22.15,21.7,21.95,21.9,21.9,3994200
606,20200120,22.5,21.75,21.8,22.5,22.5,4149120
607,20200121,23.6,22.6,22.7,23.55,23.55,5349510
608,20200122,23.8,23.1,23.5,23.6,23.6,3104060
609,20200130,23.4,22.35,23.0,22.7,22.7,5185650
610,20200131,23.1,22.45,22.5,22.45,22.45,5970670
611,20200203,23.45,21.25,22.6,22.6,22.6,4531780
612,20200204,23.45,22.5,22.7,23.45,23.45,5067030
613,20200205,24.6,23.75,23.85,24.15,24.15,6401650
614,20200206,25.5,23.55,25.5,25.5,25.5,8466820
615,20200207,25.65,24.9,25.1,25.35,25.35,5941140
616,20200210,25.3,24.6,24.8,24.6,24.6,4827980
617,20200211,25.4,24.55,24.6,25.4,25.4,4954840
618,20200212,26.85,25.7,25.9,25.85,25.85,6169610
619,20200213,26.6,25.35,25.65,26.6,26.6,16571290
620,20200214,27.5,26.6,27.0,27.15,27.15,22054040
621,20200217,27.3,26.75,27.1,27.1,27.1,2799180
622,20200218,27.6,26.9,27.0,27.4,27.4,8359640
623,20200219,27.9,27.5,27.6,27.8,27.8,9794900
624,20200220,28.55,27.95,28.15,28.55,28.55,3989640
625,20200221,29.3,28.2,28.5,28.8,28.8,13267906
626,20200224,28.3,26.8,28.0,26.8,26.8,14658080
627,20200225,28.3,26.2,26.2,28.3,28.3,15345630
628,20200226,28.9,27.7,27.8,28.3,28.3,4227710
629,20200227,28.55,27.85,28.0,28.35,28.35,4578741
630,20200228,27.95,26.8,27.75,27.2,27.2,4992410
631,20200302,27.3,26.8,27.1,26.9,26.9,6924310
632,20200303,27.6,27.1,27.5,27.15,27.15,2542300
633,20200304,27.3,26.55,26.95,27.15,27.15,4950200
634,20200305,28.45,27.2,27.5,27.85,27.85,8146190
635,20200306,27.7,27.2,27.4,27.5,27.5,5920900
636,20200309,26.25,25.6,25.6,25.6,25.6,9397370
637,20200310,26.5,24.55,25.6,26.0,26.0,7493130
638,20200311,26.4,24.2,26.0,24.2,24.2,6458650
639,20200312,23.3,22.55,22.6,22.55,22.55,3135820
640,20200313,23.05,21.0,21.0,22.5,22.5,8070370
641,20200316,22.25,20.95,22.2,20.95,20.95,23435410
642,20200317,21.7,19.5,21.5,21.5,21.5,9897963
643,20200318,21.85,20.9,21.5,21.55,21.55,10453987
644,20200319,21.0,20.1,21.0,20.8,20.8,4516840
645,20200320,21.35,20.6,20.8,21.05,21.05,6384620
646,20200323,20.2,19.6,20.2,19.6,19.6,8665337
647,20200324,20.15,18.6,19.6,19.5,19.5,6265200
648,20200325,20.5,19.7,20.4,20.3,20.3,3363970
649,20200326,20.15,19.4,20.0,19.6,19.6,9010440
650,20200327,19.65,18.8,19.6,19.55,19.55,5028990
651,20200330,18.4,18.2,18.2,18.2,18.2,3286570
652,20200331,18.45,16.95,18.2,16.95,16.95,5600760
653,20200401,17.5,16.0,16.95,17.25,17.25,4886810
654,20200403,17.85,17.2,17.25,17.55,17.55,4637360
655,20200406,18.75,17.9,18.0,18.75,18.75,5282317
656,20200407,19.45,18.65,19.0,19.45,19.45,6366850
657,20200408,19.15,18.6,19.0,18.9,18.9,9468900
658,20200409,19.3,18.75,18.9,18.8,18.8,5977360
659,20200410,18.8,18.2,18.6,18.65,18.65,3400010
660,20200413,19.95,19.0,19.05,19.95,19.95,9981903
661,20200414,21.3,20.2,21.1,21.3,21.3,13687960
662,20200415,22.6,21.5,21.75,21.75,21.75,6694760
663,20200416,21.75,21.0,21.05,21.75,21.75,3778190
664,20200417,22.2,21.15,22.0,21.45,21.45,5259510
665,20200420,21.7,20.8,21.7,21.0,21.0,5363240
666,20200421,20.9,19.55,20.5,19.55,19.55,5653730
667,20200422,20.85,19.0,19.0,20.2,20.2,5779550
668,20200423,20.7,19.9,20.7,19.9,19.9,3739790
669,20200424,20.5,19.55,19.9,20.5,20.5,5162450
670,20200427,21.9,20.95,21.9,21.0,21.0,12842000
671,20200428,21.4,20.5,20.9,21.0,21.0,3721910
672,20200429,21.1,20.5,20.5,20.5,20.5,8975820
673,20200504,20.4,19.5,19.55,20.05,20.05,3624730
674,20200505,20.45,20.0,20.25,20.35,20.35,8000990
675,20200506,20.85,20.3,20.35,20.85,20.85,2650480
676,20200507,21.4,20.8,20.8,21.4,21.4,3376550
677,20200508,22.85,21.5,21.5,22.8,22.8,16473540
678,20200511,24.15,23.2,24.1,24.1,24.1,22156341
679,20200512,24.2,23.35,24.2,24.05,24.05,6834010
680,20200513,24.2,23.05,23.7,23.9,23.9,7915760
681,20200514,23.9,23.35,23.7,23.65,23.65,6842570
682,20200515,23.95,23.45,23.75,23.85,23.85,5062250
683,20200518,25.1,23.65,23.8,25.1,25.1,11745840
684,20200519,26.0,24.95,26.0,25.0,25.0,7292590
685,20200520,24.9,24.45,24.5,24.6,24.6,4878630
686,20200521,24.75,24.15,24.5,24.7,24.7,7913720
687,20200522,24.75,24.1,24.7,24.15,24.15,7870870
688,20200525,24.25,23.6,24.0,24.0,24.0,9304030
689,20200526,24.75,24.05,24.3,24.15,24.15,5056700
690,20200527,24.45,23.0,24.3,23.0,23.0,9035070
691,20200528,23.5,22.75,23.1,23.1,23.1,6455000
692,20200529,23.4,22.95,23.1,23.35,23.35,3696450
693,20200601,24.55,23.4,23.75,24.55,24.55,10431630
694,20200602,24.85,23.95,24.85,24.1,24.1,10297010
695,20200603,24.4,23.95,24.15,24.3,24.3,3922100
696,20200604,24.6,23.95,24.5,24.0,24.0,5967540
697,20200605,24.5,23.8,23.9,24.5,24.5,5527250
698,20200608,25.0,24.4,24.85,24.45,24.45,8059810
699,20200609,24.45,24.0,24.45,24.1,24.1,4906760
700,20200610,24.5,23.5,24.0,24.15,24.15,5601590
701,20200611,24.3,23.1,24.3,23.1,23.1,9197200
702,20200612,23.3,22.1,22.1,23.1,23.1,6053520
703,20200615,23.1,21.6,23.1,21.6,21.6,8626080
704,20200616,22.5,21.9,22.3,22.2,22.2,5725910
705,20200617,22.55,22.0,22.3,22.35,22.35,3886240
706,20200618,22.55,22.1,22.2,22.3,22.3,1616680
707,20200619,22.85,22.35,22.4,22.8,22.8,3095770
708,20200622,23.0,22.5,23.0,22.7,22.7,6120530
709,20200623,22.85,22.4,22.7,22.75,22.75,10243200
710,20200624,22.8,22.2,22.7,22.3,22.3,2522610
711,20200625,22.3,21.8,21.8,22.0,22.0,2302810
712,20200626,22.4,21.8,22.35,22.0,22.0,1601880
713,20200629,21.7,20.85,21.7,21.0,21.0,4380250
714,20200630,21.4,20.25,21.4,20.45,20.45,3038210
715,20200701,21.6,20.3,20.75,21.6,21.6,3781530
716,20200702,21.7,21.2,21.5,21.45,21.45,1662300
717,20200703,21.5,21.25,21.25,21.3,21.3,988470
718,20200706,22.1,21.3,21.4,22.0,22.0,2037820
719,20200707,22.3,21.65,22.1,21.7,21.7,5543042
720,20200708,21.95,21.5,21.7,21.9,21.9,1720440
721,20200709,22.95,22.05,22.05,22.85,22.85,4798980
722,20200710,23.05,22.55,22.7,22.65,22.65,4177480
723,20200713,22.95,22.2,22.9,22.35,22.35,3764770
724,20200714,22.4,21.9,22.05,22.2,22.2,4237110
725,20200715,22.8,22.5,22.55,22.5,22.5,5708390
726,20200716,22.6,22.4,22.5,22.6,22.6,3333770
727,20200717,23.2,22.45,22.5,23.05,23.05,5084760
728,20200720,23.3,22.7,22.7,22.7,22.7,7266940
729,20200721,22.85,22.5,22.7,22.75,22.75,2924020
730,20200722,22.9,22.35,22.8,22.45,22.45,2918260
731,20200723,22.5,22.1,22.4,22.5,22.5,4541770
732,20200724,22.4,20.95,22.35,21.2,21.2,7178860
733,20200727,20.95,19.75,20.0,19.75,19.75,6466340
734,20200728,20.7,19.75,20.2,20.7,20.7,5735520
735,20200729,20.25,19.4,20.05,19.95,19.95,3449970
736,20200730,20.7,20.0,20.2,20.3,20.3,2503200
737,20200731,20.45,19.7,19.9,20.2,20.2,4362670
738,20200803,20.95,20.1,20.2,20.95,20.95,2830540
739,20200804,21.6,20.95,21.2,21.1,21.1,3547430
740,20200805,21.5,20.9,21.1,21.5,21.5,12478040
741,20200806,21.7,21.2,21.6,21.35,21.35,3045480
742,20200807,21.5,21.15,21.45,21.25,21.25,2371520
743,20200810,21.7,21.35,21.5,21.35,21.35,4359710
744,20200811,21.6,21.3,21.55,21.45,21.45,2717520
745,20200812,21.75,21.45,21.6,21.7,21.7,5647070
746,20200813,21.95,21.7,21.8,21.75,21.75,4093880
747,20200814,21.9,21.3,21.75,21.4,21.4,3519020
748,20200817,21.5,21.05,21.3,21.3,21.3,3402220
749,20200818,21.55,21.3,21.4,21.3,21.3,2206050
750,20200819,21.55,21.3,21.3,21.4,21.4,4524410
751,20200820,21.65,21.3,21.4,21.35,21.35,3595530
752,20200821,21.95,21.4,21.55,21.9,21.9,6375290
753,20200824,23.2,22.3,22.35,23.2,23.2,8218650
754,20200825,23.55,22.85,23.3,23.0,23.0,7561220
755,20200826,23.2,22.8,22.85,22.9,22.9,5901250
756,20200827,23.15,22.8,22.9,23.1,23.1,4185810
757,20200828,23.95,23.1,23.3,23.6,23.6,7296080
758,20200831,23.95,23.25,23.8,23.35,23.35,6183690
759,20200901,23.5,22.8,23.3,23.4,23.4,5219730
760,20200903,23.9,23.35,23.65,23.7,23.7,4243550
761,20200904,23.7,23.15,23.2,23.45,23.45,4471490
762,20200907,23.65,22.5,23.65,22.5,22.5,6534450
763,20200908,23.0,22.5,22.6,22.9,22.9,5953470
764,20200909,23.0,22.45,22.5,22.85,22.85,7395130
765,20200910,23.05,22.8,22.95,22.8,22.8,3480600
766,20200911,22.95,22.6,22.7,22.85,22.85,5377680
767,20200914,23.4,22.9,22.9,23.2,23.2,8170250
768,20200915,23.25,23.0,23.2,23.05,23.05,6249390
769,20200916,23.1,22.9,23.0,23.0,23.0,5890850
770,20200917,23.3,22.85,22.95,22.85,22.85,5598770
771,20200918,23.25,22.9,22.9,23.25,23.25,3514770
772,20200921,23.6,23.25,23.5,23.35,23.35,8567490
773,20200922,23.5,23.1,23.1,23.4,23.4,6134400
774,20200923,23.9,23.35,23.45,23.8,23.8,8998840
775,20200924,23.8,23.35,23.6,23.45,23.45,4039760
776,20200925,23.5,23.15,23.5,23.3,23.3,3590900
777,20200928,23.9,23.3,23.3,23.8,23.8,13277830
778,20200929,24.5,23.7,24.0,23.75,23.75,15580400
779,20200930,23.8,23.45,23.7,23.75,23.75,7659330
780,20201001,24.3,23.75,23.9,24.1,24.1,7742040
781,20201002,24.2,23.25,24.15,23.65,23.65,7895380
782,20201005,24.35,23.9,24.1,24.2,24.2,8056130
783,20201006,24.4,23.95,24.35,24.15,24.15,6671410
784,20201007,24.2,23.75,24.15,23.75,23.75,8745650
785,20201008,23.9,23.2,23.75,23.45,23.45,7614850
786,20201009,23.6,23.2,23.45,23.4,23.4,5866030
787,20201012,23.85,23.2,23.7,23.4,23.4,3568850
788,20201013,23.55,23.25,23.4,23.4,23.4,2640580
789,20201014,24.15,23.4,23.5,24.0,24.0,12535900
790,20201015,24.2,23.8,24.15,24.05,24.05,8354960
791,20201016,25.05,23.9,24.05,24.6,24.6,14397220
792,20201019,24.85,24.35,24.8,24.45,24.45,7119110
793,20201020,24.95,24.1,24.2,24.8,24.8,15282810
794,20201021,26.3,24.75,25.0,25.1,25.1,17839760
795,20201022,25.6,25.0,25.3,25.6,25.6,10244500
796,20201023,25.7,25.25,25.6,25.7,25.7,8815270
797,20201026,26.0,24.3,25.7,24.3,24.3,10798290
798,20201027,24.9,24.3,24.5,24.35,24.35,12388930
799,20201028,24.45,23.2,24.2,23.2,23.2,11681307
800,20201029,23.7,23.0,23.2,23.3,23.3,7533720
801,20201030,23.6,22.9,23.6,23.6,23.6,6047360
802,20201102,23.8,23.4,23.6,23.8,23.8,2478770
803,20201103,24.1,23.75,23.8,23.95,23.95,5180160
804,20201104,24.4,23.9,24.0,24.2,24.2,4414660
805,20201105,24.25,23.6,24.2,23.7,23.7,6698230
806,20201106,23.8,23.3,23.7,23.5,23.5,4498930
807,20201109,23.85,23.6,23.7,23.85,23.85,7737770
808,20201110,24.2,23.75,24.15,23.75,23.75,7001930
809,20201111,23.85,23.45,23.75,23.75,23.75,5798960
810,20201112,23.85,23.65,23.75,23.85,23.85,2895350
811,20201113,24.5,23.85,23.95,24.5,24.5,7798130
812,20201116,24.9,24.0,24.6,24.15,24.15,9856440
813,20201117,25.0,24.0,24.15,25.0,25.0,9084130
814,20201118,25.2,24.85,24.95,24.9,24.9,11084540
815,20201119,25.6,24.9,25.05,25.5,25.5,15594880
816,20201120,25.5,25.15,25.45,25.5,25.5,6699310
817,20201123,25.55,23.75,25.5,25.5,25.5,8110490
818,20201124,26.0,25.25,25.5,25.65,25.65,10174090
819,20201125,26.7,25.7,26.7,26.7,26.7,12314880
820,20201126,27.2,26.45,26.7,27.2,27.2,9484470
821,20201127,27.25,26.7,27.15,27.0,27.0,7652530
822,20201130,27.3,26.8,27.2,26.8,26.8,9088440
823,20201201,28.0,26.35,26.4,27.9,27.9,12983390
824,20201202,28.0,27.4,27.8,27.7,27.7,8409440
825,20201203,28.45,27.5,27.7,28.3,28.3,8865590
826,20201204,28.55,27.8,28.2,27.8,27.8,7875980
827,20201207,28.35,27.9,28.1,28.1,28.1,6944700
828,20201208,28.55,28.1,28.5,28.35,28.35,5903470
829,20201209,28.8,28.35,28.65,28.45,28.45,6979840
830,20201210,28.55,28.0,28.5,28.0,28.0,6860320
831,20201211,28.3,27.8,28.15,28.3,28.3,9368030
832,20201214,28.95,28.4,28.7,28.7,28.7,8856400
833,20201215,28.95,28.05,28.9,28.1,28.1,8322340
834,20201216,29.4,28.0,28.35,29.3,29.3,7540790
835,20201217,30.25,29.05,29.2,29.6,29.6,12048690
836,20201218,31.65,30.0,30.2,31.65,31.65,14005390
837,20201221,33.5,32.1,32.1,33.0,33.0,6359030
838,20201222,33.5,32.2,33.0,33.0,33.0,6926550
839,20201223,33.0,31.0,33.0,32.0,32.0,6383140
840,20201224,32.45,30.0,32.0,31.5,31.5,7201870
841,20201225,32.5,30.9,31.0,32.5,32.5,6503960
